"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2199736";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.647.440/0001-35";"AUTO SHOPPING QL 06 COMERCIO DE DERIV DE PETROLEO LTDA";"149204";"2023-05-09";"COMBUSTÍVEL";"250,00"
"2205164";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.647.440/0001-35";"AUTO SHOPPING QL 06 COMERCIO DE DERIV DE PETROLEO LTDA";"00150519";"2023-05-25";"Ref a pgto de combustível";"100,00"
"2210676";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"13.630.620/0001-56";"Ernesto Cafes Especiais";"39375";"2023-05-20";"ALIMENTAÇÃO QUANDDO EM COMPROMISSO DE NATUREZA POLÍTICA";"97,00"
"2201330";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"21.786.111/0001-45";"HD Petroleo Uruguai Ltda";"000.000.022";"2023-05-31";"COMBUSTIVEL";"413,64"
"2210686";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"09.381.926/0001-49";"JL Com. de Bebidas Utensilio e Alim. Eireli - ME";"45575";"2023-05-13";"ALIMENTAÇÃO QUANDDO EM COMPROMISSO DE NATUREZA POLÍTICA";"238,00"
"2202618";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.667.670/0001-10";"Leleka Produções e Locações Eireli";"000001584";"2023-06-01";"Ref a locação de veículo maio 2023";"15060,60"
"2210682";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.827.430/0001-81";"Melo e Chaves Comidas e bebidas LTDA";"122405";"2023-05-12";"ALIMENTAÇÃO QUANDDO EM COMPROMISSO DE NATUREZA POLÍTICA";"692,40"
"2200270";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"60.409.075/0476-20";"NESTLE BRASIL LTDA";"25120";"2023-05-22";"Alimentação quando em compromisso de natureza política, funcional ou de representação parlamentar.";"192,00"
"2210675";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"37.094.251/0001-92";"NOSSA PADARIA COMERCIO DE ALIMENTOS LTDA";"26148";"2023-05-21";"ALIMENTAÇÃO QUANDDO EM COMPROMISSO DE NATUREZA POLÍTICA";"60,40"
"2210685";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"37.094.251/0001-92";"NOSSA PADARIA COMERCIO DE ALIMENTOS LTDA";"40649";"2023-05-27";"ALIMENTAÇÃO QUANDDO EM COMPROMISSO DE NATUREZA POLÍTICA";"154,00"
"2206620";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"37.094.251/0001-92";"NOSSA PADARIA COMERCIO DE ALIMENTOS LTDA";"00040918";"2023-05-28";"alimentação em compromisso de natureza funcional";"68,40"
"2199737";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"59483";"2023-05-01";"COMBUSTIVEL";"250,00"
"2199735";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"59706";"2023-05-03";"combustível";"300,00"
"2200268";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"60972";"2023-05-15";"combustível";"200,00"
"2200269";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"61158";"2023-05-17";"Conbustível";"250,00"
"2200266";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"61495";"2023-05-19";"Combustível";"200,00"
"2200267";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"61741";"2023-05-22";"Combustível";"250,00"
"2205168";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"00062007";"2023-05-25";"ref. a pgto de combustível";"300,00"
"2205170";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"00062267";"2023-05-26";"ref. a pgto de combustível";"230,01"
"2205172";"Nota Fiscal Eletrônica";"2023";"5";"739";"CIRO NOGUEIRA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.965.877/0001-03";"Posto de Combustível QI 09 Lago Sul LTDA";"00062570";"2023-05-30";"ref. a pgto de combustível";"300,00"
"2203362";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"06.115.157/0001-49";"INVISUAL TECNOLOGIA LTDA.";"192";"2023-07-03";"Despesa com serviço de licenciamento da solução e-mail, referente ao mês de junho/2023";"1330,00"
"2201751";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"18.804.888/0001-80";"BRASIL ONE SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO LTDA";"36";"2023-06-13";"Despesa com manutenção de website institucional; Manutenção de sistema de gestão de banco de dados. Ref. Junho 2023";"1650,00"
"2203255";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"05.305.671/0001-84";"CYBERWEB NETWORKS LTDA";"2023/521792";"2023-06-30";"Hospedagem de Sites - Plano Hospedagem WordPress II";"70,93"
"2203254";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"05.305.671/0001-84";"CYBERWEB NETWORKS LTDA";"2023/521793";"2023-06-30";"Hospedagem de Sites - Plano Hospedagem WordPress III";"336,16"
"2202603";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"30.673.595/0001-07";"AMAURI DE SOUZA JUNIOR";"394";"2023-06-20";"Despesa com serviço de Marketing Direto em Mídias Sociais";"9000,00"
"2202709";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"30.673.595/0001-07";"AMAURI DE SOUZA JUNIOR";"395";"2023-06-21";"Despesa com divulgação da atividade parlamentar";"300,00"
"2202790";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"32.223.966/0001-84";"ANDRÉ LUIZ SOARES MACHADO";"000000000000153/A";"2023-06-22";"Despesa com divulgação da atividade parlamentar";"300,00"
"2202695";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"34.009.294/0001-34";"C B FIRME PUBLICIDADE";"00000338";"2023-06-21";"Despesa com divulgação da atividade parlamentar";"500,00"
"2202703";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"08.742.048/0001-87";"CMP COMUNICAÇÃO E ASSESSORIA LTDA - ME";"000000000005959/A";"2023-06-21";"Despesa com divulgação do mandato parlamentar";"1500,00"
"2202706";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"21.067.429/0001-76";"ELIZEU FRANCISCO SILVA";"23";"2023-06-21";"Despesa com divulgação da atividade parlamentar";"300,00"
"2203117";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"05.248.037/0001-57";"EMPRESA JORNALISTICA EXTRA DE RONDÔNIA LTDA";"00000122";"2023-06-26";"Despesa com divulgação da atividade parlamentar";"800,00"
"2202791";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"01.108.101/0001-43";"FUNDAÇÃO DOM REY (RÁDIO EDUCADORA)";"1638";"2023-06-22";"Despesa com divulgação da atividade parlamentar";"600,00"
"2202698";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"46.937.240/0001-18";"IDEAL COMUNICAÇÃO LTDA";"000000000000139/A";"2023-06-21";"Divulgação do mandato parlamentar";"500,00"
"2202926";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"33.922.957/0001-44";"LEIVINHA PEREIRA DE OLIVEIRA";"000000000000464/A";"2023-06-21";"Despesa com divulgação da atividade parlamentar";"700,00"
"2202710";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"25.525.794/0001-38";"LUCELIO CAMPOS COSTA 73185639200";"00000027";"2023-06-22";"Despesa com divulgação da atividade parlamentar";"500,00"
"2202600";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"50.317.654/0001-11";"LUIZ ALCIDES DA SILVA";"580841";"2023-06-19";"Despesa com divulgação do mandato parlamentar";"300,00"
"2203119";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"24.260.492/0001-12";"MARCOS A COSTA ASSESSORIA - ME";"000000000000563/A";"2023-06-21";"Despesa com divulgação da atividade parlamentar";"300,00"
"2202602";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"01.291.300/0001-30";"PRESS BUREAU ASS. DE IMPRENSA E PUBLICIDADE LTDA";"000000000000406/A";"2023-06-19";"Despesa com divulgação da atividade parlamentar";"600,00"
"2203158";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"05.208.699/0001-01";"RÁDIO ALVORADA DE RONDÔNIA LTDA ME";"000.002.838";"2023-06-22";"Despesa com divulgação do mandato parlamentar";"520,00"
"2202707";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"32.836.697/0001-21";"RAFAEL GUILHERME ROSAS DA SILVA";"000000000000035/A";"2023-06-21";"Despesa com divulgação a atividade parlamentar";"350,00"
"2202704";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"05.244.225/0001-07";"REDE DE COMUNICAÇÕES SCHWANTES LTDA ME";"1774";"2023-06-21";"Despesa com divulgação do mandato parlamentar";"1000,00"
"2202697";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"23.652.846/0001-01";"ROBERTO GUTIERREZ DA ROCHA M.E.I";"227";"2023-06-21";"Divulgação do mandato parlamentar";"600,00"
"2202696";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"04.272.671/0001-62";"SISTEMA ZANON DE TELECOMUNICAÇÕES LTDA - ME";"3286";"2023-06-21";"Divulgação do mandato parlamentar";"500,00"
"2203118";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Divulgação da atividade parlamentar";"49.534.890/0001-00";"49.534.890 BENEDITO APARECIDO BARBOSA";"00000016";"2023-06-27";"Despesa com divulgação da atividade parlamentar";"400,00"
"2201640";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.968.741/0001-57";"ALESSANDRO DOS SANTOS MENEZES EIRELI";"32705";"2023-06-08";"Despesa com alimentação em compromissos político";"110,40"
"2201643";"Nota Fiscal Eletrônica";"2023";"6";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.968.741/0001-57";"ALESSANDRO DOS SANTOS MENEZES EIRELI";"32713";"2023-06-09";"Despes om alimentação em compromissos parlamentar";"230,59"
"2214009";"Recibo";"2023";"6";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.553.439/0001-03";"ASSOCIAÇÃO DOS TAXISTAS DA RODOVIÁRIA DE GUAJARÁ-MIRIM";"S/N";"2023-06-09";"Despesa com serviço de taxi, Alessandra M. Costa";"140,00"
"2205252";"Recibo";"2023";"6";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.537.231/0001-15";"ASSOCIAÇÃO DOS TAXISTAS DA RODOVIÁRIA DE PORTO VELHO - RODOTAXI";"sn";"2023-06-07";"Despesa com serviços de taxi utilizado pela servidora Alessandra";"120,00"
"2205255";"Recibo";"2023";"6";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.537.231/0001-15";"ASSOCIAÇÃO DOS TAXISTAS DA RODOVIÁRIA DE PORTO VELHO - RODOTAXI";"sn";"2023-06-09";"Despesa com serviços de taxi utilizados pela servidora Alessandra";"120,00"
"2202484";"Recibo";"2023";"6";"475";"CONFÚCIO MOURA";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"01.577.321/0001-16";"ASSOCIAÇÃO DOS TAXISTAS E AMIGOS DO AEROPORTO DE PORTO VELHO";"S/N";"2023-06-13";"Despesa com serviços de taxi";"40,00"
"2214322";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.522.669/0001-92";"Neoenergia Distribuição Brasília S.A";"000006644309";"2023-10-19";;"276,93"
"2214324";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"07.522.669/0001-92";"Neoenergia Distribuição Brasília S.A";"000006644308";"2023-10-19";;"429,22"
"2217479";"Recibo";"2023";"10";"6335";"DAMARES ALVES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"50.876.159/0001-42";"Secretaria de Estado de Fazenda do Distrito Federal - Sefaz";"S/N";"2023-10-11";;"187,23"
"2216894";"Recibo";"2023";"10";"6335";"DAMARES ALVES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.161.340/0001-53";"SERGEN- SERVIÇOS GERAIS DE ENGENHARIA S/A";"S/N";"2023-10-11";;"369,58"
"2212221";"Recibo";"2023";"10";"6335";"DAMARES ALVES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.161.340/0001-53";"SERGEN- SERVIÇOS GERAIS DE ENGENHARIA S/A";"10/2023";"2023-10-11";;"2449,20"
"2213908";"Recibo";"2023";"10";"6335";"DAMARES ALVES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"33.161.340/0001-53";"SERGEN- SERVIÇOS GERAIS DE ENGENHARIA S/A";"10/2023";"2023-11-07";;"3600,00"
"2211905";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"17.457.404/0028-21";"ATACADAO DIA A DIA S.A";"24921";"2023-10-04";;"71,01"
"2213011";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"03.696.869/0001-00";"BIG TRANS COMERCIAL DE ALIMENTOS LTDA.";"604087";"2023-10-23";;"137,28"
"2213150";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"03.696.869/0001-00";"BIG TRANS COMERCIAL DE ALIMENTOS LTDA.";"687723";"2023-10-26";;"37,04"
"2211166";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"42.247.632/0001-02";"Cerus Tecnologia Ltda";"84";"2023-10-01";;"8637,00"
"2213543";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"42.247.632/0001-02";"Cerus Tecnologia Ltda";"101";"2023-11-01";;"8637,00"
"2212222";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Aquisição de material de consumo para uso no escritório político, inclusive aquisição ou locação de software, despesas postais, aquisição de publicações, locação de móveis e de equipamentos. ";"04.558.476/0001-01";"COMUNIQUE SE S A";"00017383";"2023-10-02";;"650,00"
"2214327";"Recibo";"2023";"10";"6335";"DAMARES ALVES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"33.161.340/0001-53";"SERGEN- SERVIÇOS GERAIS DE ENGENHARIA S/A";"S/N";"2023-11-07";;"500,00"
"2213151";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"03.425.227/0001-77";"AUTO POSTO AVENIDA LTDA";"416354";"2023-10-25";;"150,00"
"2212223";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"37.128.477/0003-29";"JT COMERCIO DE DERIVADOS DE PETROLEO LTDA";"19738";"2023-10-16";;"175,39"
"2212086";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"MELHOR 10 - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"747957";"2023-10-11";;"189,33"
"2213149";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"MELHOR 10 - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"758881";"2023-10-26";;"148,95"
"2214393";"Fatura";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"07.319.323/0001-91";"PANTANAL VEICULOS LTDA";"24673";"2023-10-31";;"2500,00"
"2211906";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.473.193/0001-59";"POSTO DA TORRE EIRELI EPP";"559490";"2023-10-04";;"120,00"
"2211907";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"04.473.193/0001-59";"POSTO DA TORRE EIRELI EPP";"563609";"2023-10-06";;"194,33"
"2213010";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"32.590.257/0001-37";"POSTO 310 SUL";"56020";"2023-10-20";;"155,71"
"2217214";"Nota Fiscal Eletrônica";"2023";"10";"6335";"DAMARES ALVES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"50.062.714/0001-00";"50.062.714 JOAO ALBERTO RIBEIRO";"185";"2023-12-13";;"250,00"
